,battery_voltage,battery_current,engine_temperature,motor_efficiency,tire_pressure,fuel_efficiency,speed,acceleration,driving_distance,ambient_temperature,humidity,road_condition,last_service_distance,service_frequency,repair_cost,downtime,fault_type,time_since_last_fault
349,13.37757974714271,6.403821699436887,70.50655920138716,84.83001255985667,36.31458792583021,16.929089110247677,85.16845017612243,2.8219199975583416,323.31056682877767,32.81425640233812,54.131890663469264,0,13211.4209149721,10000,300,2,0,3
350,13.009408775740264,35.3461023642857,101.80480232047712,84.29825274072792,37.84405473212797,17.331603781367996,0.8829395550497443,0.9879638324475128,415.0163418140373,-4.380851253564529,60.48303718930129,2,7247.641447753561,15000,300,1,3,2
351,14.069469523564967,25.253639300033768,115.66434737881184,88.49701685736174,35.9856299321776,19.95421512925456,62.1846878619025,0.1266014057438953,24.636826791385737,7.386891777965779,68.24608154540664,0,13741.822332939537,10000,100,1,0,6
352,13.476080894856835,20.351539671635667,100.62867341724096,98.15677027767067,34.14141068215666,12.87511199383759,4.503438903816375,1.4888853765019192,426.2194428209365,33.82104718022464,27.4818362560922,2,7634.427593968093,5000,100,3,0,1
353,11.988803281244287,30.384018114529777,113.68492967331724,90.14119293477437,39.57945859926137,15.382201018684754,68.30762545097376,1.6333839964475056,274.20046837095583,0.0827605633446122,77.47773694190613,0,7053.398793390565,15000,100,1,3,10
354,11.71170624220129,22.0334129498646,106.19865277330469,83.75840761630646,35.41113824878845,15.33323547859605,110.49250195632904,0.5053216533957458,98.65698528802996,-6.087895070998863,50.48535192172815,0,7642.439368122124,10000,100,2,1,6
355,13.427257834618947,35.56981333285812,76.0279208201845,81.53943338761748,36.05089518540538,14.056452594472375,116.21029566004894,2.2813938188282004,158.62760822485,29.405946997260948,25.064395692823982,0,14099.550632726094,10000,500,1,1,9
356,11.579533931624866,36.52456524039405,115.12266536429208,93.92312290275852,32.20487639414749,11.691618938424202,64.8663210466709,2.954787325324475,140.9647758757804,31.77430778216481,75.03278684387492,2,14155.919855148695,15000,200,1,1,7
357,13.25732674382039,19.760232440570935,73.32219221778874,87.65597528872776,36.256507894272765,19.774565631838428,54.98457663026591,2.837324151025383,265.4295171442379,-1.86738909050497,46.38649801803905,0,8289.957746879689,5000,100,1,3,9
358,14.320690724274872,14.688972903226803,96.6983736273882,96.4366189317072,35.71607649482944,18.53317186666586,113.40205130981929,0.5913181164709566,25.84283995556591,32.717299139135775,27.02572465665377,0,12054.341850945511,15000,300,2,2,2
359,13.226422533627638,25.73226150076768,77.10685618967288,93.1902153728154,31.84838397947025,14.983330282942372,80.83317983960342,2.626089719702282,79.26807924996176,24.33838977985848,64.36453276802754,1,11757.452551641833,5000,200,1,1,11
360,12.664509778619566,36.93271709658418,70.5853305365452,95.92482901082737,30.59587097353144,16.032454226840297,7.787913544609135,2.1134809092350544,406.3465216878912,16.004134160829196,81.60919474035492,1,13065.626321304033,10000,100,3,3,5
361,13.42986465532706,12.37317661519833,91.10171300638194,85.43892078836897,36.04359319714772,12.272610535596623,55.887069320099705,1.3615396914207347,66.30199537340553,31.51250963906925,82.14274565897904,0,7965.09500142131,10000,500,2,1,9
362,12.87475867147455,26.803830424721895,84.75203538270782,93.84717844922116,37.63692269350321,15.437870703917469,28.82940221571647,1.621832982974187,116.69813472906348,10.962462465948288,87.03644323662812,1,10101.38541910402,15000,300,1,3,7
363,13.136850367947805,27.10460770323822,94.30002468988016,85.28123969387437,35.23401370922008,16.949701331214758,56.376518573841786,2.5488005249473744,226.68530280207867,-0.3003021888301393,80.73938218366817,0,11676.739510082867,10000,300,2,3,9
364,14.324394426329576,30.65895578453484,98.85999433672754,98.78136958900583,32.26772625319646,15.151670283865888,54.65586864076341,1.4404048189151195,258.56044405666523,4.242633830530682,20.149864354183265,1,5262.5681880990605,15000,200,1,0,11
365,12.658307913402323,9.604868979454093,72.18695361544736,92.72748563066747,36.66521976693035,19.90285170584941,69.85737633776904,1.1196221073153807,381.8052398070793,15.25820091466574,46.61688164893732,2,8767.387453309546,10000,300,2,0,6
366,14.383571691471744,30.0538737638731,76.15016475618728,86.49023600350684,30.801057266096024,16.113416562477262,42.81245884191015,1.4797424790779574,223.66621333309388,16.56653963365879,77.2979805933852,2,11958.883576785687,10000,100,1,0,7
367,14.216051925868191,36.81613822329744,97.93211982252129,85.39023724584546,34.418337048019545,13.709737125921691,19.71245393471137,1.7373894121051472,394.9323105177694,30.27904132206168,45.6377104198932,0,7525.950931191334,5000,200,1,1,10
368,12.08737340436789,11.28890881045847,87.15836765863291,83.81853170143287,31.6336675839842,17.72152027615838,60.44633215079475,0.5672329613350465,309.17315352272874,29.567636182616724,62.10839544657943,0,14577.041070064872,15000,500,2,3,5
369,11.708083902625496,13.314016372335718,106.4586743774724,93.89281917787456,31.844590510598834,11.70462511581642,99.62434612149144,2.702723190800972,56.54986971191123,19.06832786022874,62.44218631621724,2,5301.61371506839,15000,100,4,3,6
370,11.80233400413228,38.998828291457386,102.614582429597,84.37431225995854,32.02293949158204,13.845158137062665,79.68146736811228,2.0225608464888416,78.16571919641929,29.03927416827382,45.55177128271761,2,14580.871875874229,10000,300,1,1,1
371,11.55466547695465,11.334193344832142,112.28021814949534,91.90606531854978,33.86707057043978,13.469589503775858,40.6041439110259,1.8998067520124668,218.5168627248854,-0.4113270853164508,83.31317490969013,1,7167.638680104001,5000,200,3,3,1
372,11.783328882267783,34.90347826793527,104.62464133346126,85.29270053850715,30.511502056203977,14.318070951077772,112.26276273106286,0.2984886785419144,198.4446965445198,-7.496773645335283,55.22598417702823,0,5488.2204192537,5000,100,1,0,2
373,13.54902032024907,22.22972497568122,91.4965538695074,93.23937889587737,33.97793440929098,17.817798259287265,109.46490854990186,1.8125218145177755,371.7721348186473,33.68169113173501,52.534894415625054,2,7924.740332235575,15000,300,3,2,11
374,11.713565945380688,13.653087604111196,103.64833111972162,96.29879457081078,35.117074471147006,14.841730321634074,25.12180792609185,0.362881986715477,290.368569898676,-6.222275311861521,89.82596219633271,2,12862.823072902254,15000,100,2,3,4
375,12.456926890881284,35.4762465445379,83.76905871277093,95.56050486289308,34.832942849663254,17.940144502659628,4.730110214443557,0.2360930255861971,194.06654050112465,2.334421487199865,54.545025485083166,0,12524.420064480531,10000,200,1,3,11
376,14.034625932908364,20.58568392509329,85.31567493891063,95.21702661861563,33.827841004030404,15.76488903139866,88.95704500209146,1.58193268692718,85.38014172519281,24.76594748121923,32.48787763500067,1,7088.404164227921,15000,100,1,2,9
377,11.569815807207478,23.01860738753916,109.44925799603966,83.75444811384504,38.39146608070752,13.420694346575551,99.3132313618984,1.208356602139485,113.41855116274758,10.472396881365457,55.91485960044066,1,6967.901335917994,10000,500,1,1,7
378,13.943405447766809,17.5731679289918,92.32097582007913,81.76769893969038,31.45326692420504,18.099787436834724,116.14374791416265,1.7664308104686697,287.7505092345295,33.81569849577544,76.98117148639511,1,11425.799158045407,5000,100,1,0,6
379,12.3455643243202,25.75327980022246,109.91901702591764,93.97897656974772,35.05696743781374,12.382896705530916,106.78036729059728,0.2676665041717158,211.71940244989625,4.898989733113478,74.3802228828797,1,9580.826896757306,15000,100,1,0,1
380,11.854494482864968,10.723335540475798,111.12111868341393,87.36694427588702,30.620414169565542,12.243829797997954,72.06417218476977,1.2929491885417752,257.46375443033605,-9.406432666532035,75.20072355759297,2,12922.899533309022,5000,100,2,2,5
381,13.590211496092452,18.687853782811622,112.8781168830642,88.64692452806695,30.7115567887791,15.045029240548358,63.6062807054857,0.5243601451354739,85.33871765111684,5.0327820280372055,69.56166487985382,0,5241.327786925536,5000,500,4,3,11
382,13.386828540339652,38.92943128173506,115.83176179206036,80.62298185586782,35.73865849677097,12.608492459620887,3.340926151510355,2.9613002577723497,331.4531261722829,18.903752459241584,37.79524803466818,0,11104.118607605713,10000,300,1,3,4
383,14.13241604058116,14.034670144539463,91.5492610256648,85.19152898550098,35.66018424887821,10.090870349512164,29.59877362137334,1.6834506373055231,426.2693704279835,8.796918770164666,80.3458860088162,2,12306.720122398758,5000,300,2,2,5
384,13.705213131411655,27.985783258945222,85.94334091605694,80.67352807748928,38.78033512844457,16.482975272988014,55.15377020795117,2.062310582822602,128.9697533934503,16.743637787937764,82.54104257633855,2,14933.86112028669,10000,200,2,3,11
385,13.910442791154546,16.38165224786432,99.1099373297057,97.58371545202496,35.57873675660073,15.11093821472398,75.42046801002815,0.9762548420478234,245.7571129159133,33.82990594175094,33.59068876329843,2,11787.816942368469,10000,200,4,3,9
386,12.34610371771392,32.071559399031024,88.55862117188138,84.86793366437061,39.5979102040485,14.455178144931612,66.87021999820928,0.2842167443380324,487.7636645104509,35.62425271151842,29.131894558597573,0,7318.451565499663,5000,100,2,2,3
387,12.032318631339168,9.580578125142244,100.05370834001164,91.14674339146016,30.4869484839993,19.66968514618316,89.11631876180286,2.92761258835061,166.6208702753638,3.2987032327056056,88.29234780123784,0,6081.861948800388,5000,200,2,2,4
388,13.751844254922574,38.94373657774906,105.27929313219124,80.7795864132226,30.98007684780741,15.711991839629135,33.5720317064449,0.8587771061495496,297.5231724618806,13.107023663495037,80.78267745552574,0,11409.167746440757,10000,100,1,3,8
389,13.920504217801792,20.882633948427376,104.42025092460683,93.33694782611316,30.44065861570381,18.63431577789385,67.79431291829678,1.2714245555207226,45.09785010012218,17.45720076207256,82.52653030469628,1,10231.83067518216,10000,500,1,2,3
390,14.47151542600202,13.261766217126238,88.72764435100606,86.46054691508188,31.8527685033354,11.394502362051602,10.577069206895056,1.949591765107725,303.0075012397216,37.45562284441235,82.04634692370766,2,13991.452884450164,5000,300,1,2,3
391,12.73785303073428,7.572386156550444,78.34301008493765,97.95838373915332,35.41270110941678,15.692064631294276,49.63986282998484,0.0740918930583338,44.81588665230896,39.93086595821924,57.91807768236099,2,12266.08021181275,10000,200,1,3,9
392,12.61605425737835,10.941526678063926,91.52646692311038,97.76236377868072,36.45572181427429,18.67979626730903,90.01929995455212,2.4307773915518607,479.617717661911,1.7703624420763315,65.24812156660599,2,10097.424500426208,10000,100,1,1,5
393,13.82923888222599,23.192088199460617,77.12970720409544,86.50581236723495,30.455851579486687,15.83105757279898,83.20810241148529,1.6097345700858607,357.8313260361557,26.34899356729077,58.17539964935492,0,9035.894707651476,15000,300,2,3,10
394,12.522410620759054,16.79511117509502,114.50485175919042,98.01921791380936,39.45970889845599,17.180141781270017,118.87712846066148,0.8346515612064664,394.0798940678532,8.901553111659759,23.58444444332304,2,9043.746995708205,15000,100,1,1,1
395,14.292271976810694,34.01091780589133,87.29387303689288,99.92315346997556,38.42165376650381,13.720435678122074,33.34693511853072,0.1848239558774077,352.0521803858184,-9.59459015568934,72.18521597469409,2,7263.042861512346,15000,100,2,3,7
396,14.075238255529037,20.081063328163207,77.72298736116619,96.50831328247897,32.96612482157093,10.924495170370664,59.7827159008775,0.4874952464233243,294.86451803823286,-9.537373878204882,55.37324233351162,1,5173.259717556971,15000,100,1,1,7
397,12.786982082125055,13.704999540567046,71.27238799528754,96.89742695510458,30.77187530226468,14.579002951270716,39.54364965287961,2.6851015765603106,224.95639054275267,13.028300378112789,65.33963523531608,0,10749.10588207106,15000,200,4,3,6
398,13.752613203374493,26.60007453114105,102.29111931432422,84.9801747221818,31.69887073219057,13.944793908388576,52.87237368710097,2.058072671807673,429.1866898805312,14.416745650216733,55.18478634828747,2,7124.147325232152,10000,300,3,0,6
399,13.763628622254046,29.7372025909906,101.84511587273715,91.53404797715513,31.269444137549726,18.670601823789475,102.83401558432658,0.7497051649106695,478.4178337715316,-8.871515171327868,54.42679256257192,0,7083.269177280415,10000,100,1,3,3
400,11.809371606507796,10.846466776533244,87.03020832906458,81.34511827934736,31.232837792989468,12.439953023524724,82.10508902261839,0.1968022948350886,249.51808645204065,24.346370838715124,32.02523766344368,0,6253.812286764805,15000,100,1,0,3
401,14.2076587200387,10.86667257009112,73.58559444238256,81.8983587364334,35.18561688665734,19.66734227535108,105.8929429617098,2.071845937159909,465.767524577631,4.700169429747657,39.50996005988043,0,6895.954901766927,5000,200,2,2,10
402,13.015757117343572,6.283499942674004,90.4814447447616,99.9778522406658,32.458474424934,19.58138119804496,24.421332999826376,1.7172231779032954,291.66645499425874,17.99465507679747,31.119688436076903,1,5317.8914955513765,15000,300,1,3,11
403,13.979372398323225,30.774070527297415,85.56087475316968,86.53278498851822,33.58139716529144,12.476316430714387,104.80333414097257,1.213558573374705,269.1920934482166,5.045953658270939,33.69664069377397,0,11742.31449748532,5000,100,1,0,9
404,12.460148803091837,28.23315846676318,103.85603198675048,94.96367824097692,39.89505333384322,13.480519554773204,7.171472901406131,1.0908343475701914,227.24136647767835,-1.6432842565346402,88.10841662942134,0,9013.971163126942,10000,100,1,3,1
405,14.1865696854886,21.612080651243485,100.28896247263452,96.13330106053633,36.843142489253445,18.955557408738848,106.6319136524583,0.6504428277873249,104.64388076505992,10.358686929943763,30.71794120405389,0,10615.24598773145,5000,500,4,1,7
406,12.66760503620249,34.5459657139219,88.229686409877,97.1604654201446,39.48980667047002,19.666222208961077,39.48885353528735,2.008833769612553,1.8598304090295947,1.6136682395250386,38.84892970136454,2,11369.576180207994,10000,500,3,3,11
407,11.532512954440897,33.19845535325186,80.89462771274951,99.95256594804312,31.42556555033116,14.43439102836044,37.75051600968798,2.9120040833816114,120.75311342803064,16.740048845958402,61.34127604170095,1,14724.845622761592,5000,500,2,2,10
408,14.216145929257792,25.487402753886325,119.4017983077796,84.82992970513736,33.821394748325694,13.209970456408978,61.45062920383967,0.5271457375104776,254.86158580178255,-0.0585734856760016,62.71250033656493,2,5682.65865855501,10000,300,2,0,7
409,11.7738600303584,35.38949481796405,92.70008105980574,80.80701653719399,35.54731803282354,15.26094013251542,112.8828225267878,1.79134986004651,189.97997612987623,15.420298832231351,30.778189082068035,1,9179.17684831438,10000,100,4,3,8
410,12.457940912771244,12.20444235128689,104.41371178901186,88.22383035989172,30.76758061888738,16.87769206365735,5.733763761768644,1.2725551672379285,224.2426140013169,-2.131074256556622,75.56021980496486,1,7458.97933526481,15000,100,4,3,6
411,14.350185901152416,8.917186678920476,77.02764837891804,82.60161339657894,30.041874436279578,12.7347451537498,42.26771700848944,1.340066165233995,490.3241097820248,23.548735474289245,74.96420075389776,0,9767.11931856814,10000,100,4,0,8
